ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-27T21:00:00Z,primary,0.3,13.9,4.8,100.2,40.6
2026-08-27T21:00:00Z,secondary,0.14,21.8,5.0,45.9,262.8
2026-08-27T21:05:00Z,primary,0.13,17.4,3.5,44.3,173.7
2026-08-27T21:05:00Z,secondary,0.09,13.0,6.0,58.8,229.1
2026-08-27T21:10:00Z,primary,0.12,16.4,3.8,27.8,211.6
2026-08-27T21:10:00Z,secondary,0.19,20.3,1.4,45.8,83.4
2026-08-27T21:15:00Z,primary,0.12,22.9,5.0,44.2,121.2
2026-08-27T21:15:00Z,secondary,0.1,22.9,1.1,87.1,289.5
2026-08-27T21:20:00Z,primary,0.13,21.4,2.7,53.0,125.3
2026-08-27T21:20:00Z,secondary,0.07,15.5,1.1,105.6,248.4
2026-08-27T21:25:00Z,primary,0.36,13.5,3.7,24.2,76.9
2026-08-27T21:25:00Z,secondary,0.4,12.4,4.7,105.0,110.8
2026-08-27T21:30:00Z,primary,0.33,20.2,5.3,39.5,181.1
2026-08-27T21:30:00Z,secondary,0.38,23.4,2.5,22.8,46.3
2026-08-27T21:35:00Z,primary,0.09,14.9,4.6,110.7,117.6
2026-08-27T21:35:00Z,secondary,0.24,16.0,5.5,44.0,203.5
2026-08-27T21:40:00Z,primary,0.26,21.7,4.9,99.3,71.5
2026-08-27T21:40:00Z,secondary,0.22,11.9,3.3,29.4,256.6
2026-08-27T21:45:00Z,primary,0.12,18.2,4.5,96.1,188.9
2026-08-27T21:45:00Z,secondary,0.05,13.0,5.4,81.5,289.1
2026-08-27T21:50:00Z,primary,0.17,18.6,1.4,101.8,276.4
2026-08-27T21:50:00Z,secondary,0.29,9.1,1.8,72.9,294.8
2026-08-27T21:55:00Z,primary,0.08,13.4,4.9,71.5,294.1
2026-08-27T21:55:00Z,secondary,0.11,20.0,5.3,63.8,253.9
2026-08-27T22:00:00Z,primary,0.11,9.9,3.3,94.6,250.3
2026-08-27T22:00:00Z,secondary,0.36,21.9,5.0,110.6,153.6
2026-08-27T22:05:00Z,primary,0.31,20.3,1.6,57.7,79.6
2026-08-27T22:05:00Z,secondary,0.33,24.7,2.0,80.7,42.5
2026-08-27T22:10:00Z,primary,0.2,13.6,4.2,62.1,83.2
2026-08-27T22:10:00Z,secondary,0.11,22.8,2.6,110.2,107.2
2026-08-27T22:15:00Z,primary,0.37,9.1,2.9,112.0,98.6
2026-08-27T22:15:00Z,secondary,0.34,8.1,4.0,91.2,53.3
2026-08-27T22:20:00Z,primary,0.35,23.4,4.3,67.6,223.2
2026-08-27T22:20:00Z,secondary,0.17,14.2,1.1,58.7,200.5
2026-08-27T22:25:00Z,primary,0.23,8.9,2.8,78.7,298.7
2026-08-27T22:25:00Z,secondary,0.31,21.0,4.9,119.1,258.6
2026-08-27T22:30:00Z,primary,0.39,10.2,3.9,112.0,189.1
2026-08-27T22:30:00Z,secondary,0.15,8.8,5.6,93.1,147.5
2026-08-27T22:35:00Z,primary,0.35,15.2,3.4,89.6,41.6
2026-08-27T22:35:00Z,secondary,0.03,16.3,2.7,97.6,273.2
2026-08-27T22:40:00Z,primary,0.01,19.6,5.4,48.0,163.3
2026-08-27T22:40:00Z,secondary,0.24,24.6,4.1,65.8,221.5
2026-08-27T22:45:00Z,primary,0.02,11.0,2.3,54.2,108.1
2026-08-27T22:45:00Z,secondary,0.31,20.1,5.4,40.1,75.6
2026-08-27T22:50:00Z,primary,0.36,24.2,2.6,32.4,182.0
2026-08-27T22:50:00Z,secondary,0.22,13.6,5.8,82.1,222.8
2026-08-27T22:55:00Z,primary,0.29,15.0,1.6,27.2,56.8
2026-08-27T22:55:00Z,secondary,0.18,24.1,1.0,75.2,187.7
2026-08-27T23:00:00Z,primary,0.2,17.5,1.6,70.9,41.4
2026-08-27T23:00:00Z,secondary,0.28,12.9,3.6,63.5,226.3
2026-08-27T23:05:00Z,primary,0.23,11.4,1.8,78.8,186.9
2026-08-27T23:05:00Z,secondary,0.25,21.6,5.2,67.4,98.0
2026-08-27T23:10:00Z,primary,0.12,24.0,1.3,108.4,170.2
2026-08-27T23:10:00Z,secondary,0.18,16.7,3.0,81.1,134.9
2026-08-27T23:15:00Z,primary,0.1,11.2,2.7,98.1,163.3
2026-08-27T23:15:00Z,secondary,0.04,19.7,5.0,33.3,166.0
2026-08-27T23:20:00Z,primary,0.27,8.2,5.1,44.4,135.5
2026-08-27T23:20:00Z,secondary,0.37,10.3,2.7,115.3,89.1
2026-08-27T23:25:00Z,primary,0.21,20.1,5.1,45.5,63.7
2026-08-27T23:25:00Z,secondary,0.2,9.9,2.3,72.3,80.5
2026-08-27T23:30:00Z,primary,0.31,23.4,1.9,95.7,249.7
2026-08-27T23:30:00Z,secondary,0.13,12.5,4.1,21.7,92.0
2026-08-27T23:35:00Z,primary,0.03,23.9,2.5,91.2,128.6
2026-08-27T23:35:00Z,secondary,0.05,18.6,3.5,21.8,132.9
2026-08-27T23:40:00Z,primary,0.31,15.9,4.0,35.7,252.1
2026-08-27T23:40:00Z,secondary,0.29,13.3,2.7,104.0,101.8
2026-08-27T23:45:00Z,primary,0.4,10.3,2.4,82.9,190.5
2026-08-27T23:45:00Z,secondary,0.32,10.0,4.5,104.2,113.7
2026-08-27T23:50:00Z,primary,0.08,11.0,1.9,93.9,168.5
2026-08-27T23:50:00Z,secondary,0.3,8.2,3.9,29.3,170.7
2026-08-27T23:55:00Z,primary,0.03,22.0,5.3,101.5,161.2
2026-08-27T23:55:00Z,secondary,0.25,13.8,2.6,97.3,104.7
2026-08-28T00:00:00Z,primary,0.32,11.3,3.2,47.4,89.6
2026-08-28T00:00:00Z,secondary,0.23,9.4,1.6,102.9,63.8
2026-08-28T00:05:00Z,primary,0.32,23.3,2.0,112.6,271.1
2026-08-28T00:05:00Z,secondary,0.29,9.1,2.6,118.8,230.5
2026-08-28T00:10:00Z,primary,0.26,20.9,1.9,102.4,167.4
2026-08-28T00:10:00Z,secondary,0.16,24.8,5.9,41.8,168.2
2026-08-28T00:15:00Z,primary,0.2,17.3,3.7,68.2,249.1
2026-08-28T00:15:00Z,secondary,0.25,11.5,3.6,119.5,41.9
2026-08-28T00:20:00Z,primary,0.21,13.6,1.3,73.2,277.3
2026-08-28T00:20:00Z,secondary,0.35,15.7,2.1,104.5,105.7
2026-08-28T00:25:00Z,primary,0.26,11.7,5.4,48.1,128.0
2026-08-28T00:25:00Z,secondary,0.26,22.6,2.8,72.3,285.5
2026-08-28T00:30:00Z,primary,0.25,17.0,5.3,66.3,256.6
2026-08-28T00:30:00Z,secondary,0.15,23.0,2.8,116.5,257.4
2026-08-28T00:35:00Z,primary,0.12,11.1,5.0,31.7,189.4
2026-08-28T00:35:00Z,secondary,0.07,16.9,4.5,24.2,130.9
2026-08-28T00:40:00Z,primary,0.1,21.9,4.6,46.7,206.4
2026-08-28T00:40:00Z,secondary,0.03,9.0,4.4,69.0,132.0
2026-08-28T00:45:00Z,primary,0.1,17.9,5.6,45.8,67.6
2026-08-28T00:45:00Z,secondary,0.25,9.3,2.1,26.1,60.6
2026-08-28T00:50:00Z,primary,0.3,11.2,5.6,49.8,130.0
2026-08-28T00:50:00Z,secondary,0.29,20.6,1.6,70.8,77.5
2026-08-28T00:55:00Z,primary,0.3,10.9,5.7,91.9,124.2
2026-08-28T00:55:00Z,secondary,0.32,9.3,2.8,118.1,50.4
2026-08-28T01:00:00Z,primary,0.28,13.3,3.0,100.0,216.5
2026-08-28T01:00:00Z,secondary,0.31,20.6,5.8,55.7,166.0
2026-08-28T01:05:00Z,primary,0.26,12.0,1.3,111.3,294.6
2026-08-28T01:05:00Z,secondary,0.11,12.2,5.0,29.9,81.0
2026-08-28T01:10:00Z,primary,0.09,13.9,1.2,35.8,199.4
2026-08-28T01:10:00Z,secondary,0.11,9.4,1.9,105.4,164.3
2026-08-28T01:15:00Z,primary,0.23,24.7,4.0,37.2,153.6
2026-08-28T01:15:00Z,secondary,0.25,20.6,2.7,21.1,133.5
2026-08-28T01:20:00Z,primary,0.24,9.0,2.5,41.8,155.7
2026-08-28T01:20:00Z,secondary,0.37,9.0,2.4,21.3,290.5
2026-08-28T01:25:00Z,primary,0.06,12.8,5.2,94.2,194.9
2026-08-28T01:25:00Z,secondary,0.32,8.8,4.2,63.6,292.2
2026-08-28T01:30:00Z,primary,0.03,20.7,3.4,84.6,79.6
2026-08-28T01:30:00Z,secondary,0.26,13.5,4.9,116.9,146.9
2026-08-28T01:35:00Z,primary,0.23,11.1,4.8,77.6,80.4
2026-08-28T01:35:00Z,secondary,0.16,9.3,2.4,21.7,296.9
2026-08-28T01:40:00Z,primary,0.11,15.9,1.6,22.6,73.5
2026-08-28T01:40:00Z,secondary,0.39,13.8,4.6,49.0,241.4
2026-08-28T01:45:00Z,primary,0.11,24.5,4.0,48.2,109.2
2026-08-28T01:45:00Z,secondary,0.05,12.2,4.4,111.8,196.8
2026-08-28T01:50:00Z,primary,0.37,12.1,4.1,80.3,111.4
2026-08-28T01:50:00Z,secondary,0.1,13.0,1.1,89.6,280.5
2026-08-28T01:55:00Z,primary,0.07,23.8,4.1,86.2,66.1
2026-08-28T01:55:00Z,secondary,0.2,10.2,4.4,73.8,179.3
2026-08-28T02:00:00Z,primary,0.11,16.6,4.5,107.6,282.6
2026-08-28T02:00:00Z,secondary,0.27,19.1,2.3,59.0,179.5
2026-08-28T02:05:00Z,primary,0.03,8.4,5.2,55.6,131.0
2026-08-28T02:05:00Z,secondary,0.31,20.0,2.2,76.9,192.8
2026-08-28T02:10:00Z,primary,0.18,23.9,2.4,83.6,284.8
2026-08-28T02:10:00Z,secondary,0.05,17.0,3.0,64.8,297.3
2026-08-28T02:15:00Z,primary,0.27,11.1,5.7,107.7,61.2
2026-08-28T02:15:00Z,secondary,0.32,16.3,1.2,104.5,297.8
2026-08-28T02:20:00Z,primary,0.36,16.8,1.2,69.4,177.6
2026-08-28T02:20:00Z,secondary,0.24,19.4,5.9,74.8,230.9
2026-08-28T02:25:00Z,primary,0.23,23.7,1.9,103.7,81.9
2026-08-28T02:25:00Z,secondary,0.37,13.3,2.7,71.6,206.4
2026-08-28T02:30:00Z,primary,0.22,24.9,2.3,51.9,134.7
2026-08-28T02:30:00Z,secondary,0.33,9.5,2.9,62.6,64.0
2026-08-28T02:35:00Z,primary,0.09,19.2,3.8,57.5,154.4
2026-08-28T02:35:00Z,secondary,0.26,21.5,2.4,31.2,260.9
2026-08-28T02:40:00Z,primary,0.05,15.4,1.7,113.2,263.4
2026-08-28T02:40:00Z,secondary,0.12,18.9,3.1,30.0,77.8
2026-08-28T02:45:00Z,primary,0.29,11.4,2.4,66.8,170.5
2026-08-28T02:45:00Z,secondary,0.18,22.6,2.4,56.6,78.2
2026-08-28T02:50:00Z,primary,0.07,18.6,2.5,56.9,55.7
2026-08-28T02:50:00Z,secondary,0.08,18.4,5.8,83.5,147.0
2026-08-28T02:55:00Z,primary,0.36,13.6,5.4,24.5,174.8
2026-08-28T02:55:00Z,secondary,0.38,14.4,3.5,58.6,66.7
2026-08-28T03:00:00Z,primary,0.2,14.9,5.0,38.6,53.7
2026-08-28T03:00:00Z,secondary,0.37,10.2,5.6,76.4,177.7
2026-08-28T03:05:00Z,primary,0.07,15.8,4.1,21.2,235.6
2026-08-28T03:05:00Z,secondary,0.24,22.2,3.3,109.9,242.4
2026-08-28T03:10:00Z,primary,0.13,22.6,2.5,60.9,97.0
2026-08-28T03:10:00Z,secondary,0.18,8.4,3.8,38.8,58.4
2026-08-28T03:15:00Z,primary,0.28,17.6,3.6,38.9,265.1
2026-08-28T03:15:00Z,secondary,0.01,9.6,3.0,44.6,144.3
2026-08-28T03:20:00Z,primary,0.37,24.1,2.1,41.1,128.2
2026-08-28T03:20:00Z,secondary,0.12,9.6,4.5,29.9,146.7
2026-08-28T03:25:00Z,primary,0.04,22.1,2.7,32.3,227.2
2026-08-28T03:25:00Z,secondary,0.09,12.8,2.9,47.7,164.7
2026-08-28T03:30:00Z,primary,0.06,12.7,4.0,64.4,67.1
2026-08-28T03:30:00Z,secondary,0.24,19.3,4.1,62.2,178.5
2026-08-28T03:35:00Z,primary,0.13,23.2,3.3,91.5,219.2
2026-08-28T03:35:00Z,secondary,0.18,10.7,3.0,91.9,135.7
2026-08-28T03:40:00Z,primary,0.06,15.5,4.6,114.8,239.5
2026-08-28T03:40:00Z,secondary,0.07,12.1,4.3,47.9,126.2
2026-08-28T03:45:00Z,primary,0.34,24.6,5.3,96.1,180.0
2026-08-28T03:45:00Z,secondary,0.09,14.2,2.4,76.8,92.4
2026-08-28T03:50:00Z,primary,0.36,14.4,3.5,114.9,216.9
2026-08-28T03:50:00Z,secondary,0.28,8.7,5.6,66.2,46.8
2026-08-28T03:55:00Z,primary,0.18,24.7,3.0,77.1,150.9
2026-08-28T03:55:00Z,secondary,0.39,21.1,3.6,42.8,91.0
2026-08-28T04:00:00Z,primary,0.11,23.5,2.6,97.9,270.1
2026-08-28T04:00:00Z,secondary,0.26,16.3,5.0,113.2,211.7
2026-08-28T04:05:00Z,primary,0.28,22.1,1.2,55.8,238.8
2026-08-28T04:05:00Z,secondary,0.19,16.6,2.3,100.9,237.8
2026-08-28T04:10:00Z,primary,0.03,12.8,3.1,64.4,243.4
2026-08-28T04:10:00Z,secondary,0.32,21.8,1.7,39.8,122.8
2026-08-28T04:15:00Z,primary,0.31,9.6,5.6,29.6,92.5
2026-08-28T04:15:00Z,secondary,0.14,24.4,2.4,41.2,83.2
2026-08-28T04:20:00Z,primary,0.26,8.4,1.7,113.9,207.6
2026-08-28T04:20:00Z,secondary,0.17,20.4,5.5,26.3,254.7
2026-08-28T04:25:00Z,primary,0.03,23.5,3.9,114.9,298.0
2026-08-28T04:25:00Z,secondary,0.15,9.8,2.1,86.6,246.3
2026-08-28T04:30:00Z,primary,0.4,10.6,1.3,67.8,184.6
2026-08-28T04:30:00Z,secondary,0.32,15.2,1.7,86.2,293.9
2026-08-28T04:35:00Z,primary,0.33,19.7,2.0,68.9,71.0
2026-08-28T04:35:00Z,secondary,0.22,22.5,5.1,58.2,116.3
2026-08-28T04:40:00Z,primary,0.38,20.0,3.7,86.8,51.5
2026-08-28T04:40:00Z,secondary,0.3,17.5,4.9,36.9,168.9
2026-08-28T04:45:00Z,primary,0.07,21.5,2.0,35.6,92.9
2026-08-28T04:45:00Z,secondary,0.19,12.3,2.9,110.4,127.3
2026-08-28T04:50:00Z,primary,0.01,10.3,5.6,21.1,76.0
2026-08-28T04:50:00Z,secondary,0.03,18.1,4.6,96.0,110.9
2026-08-28T04:55:00Z,primary,0.14,24.5,4.6,80.1,51.5
2026-08-28T04:55:00Z,secondary,0.14,8.4,1.5,55.2,74.8
2026-08-28T05:00:00Z,primary,0.18,19.5,1.6,76.5,46.9
2026-08-28T05:00:00Z,secondary,0.09,9.6,4.3,74.4,271.6
2026-08-28T05:05:00Z,primary,0.22,19.5,5.7,106.0,263.4
2026-08-28T05:05:00Z,secondary,0.25,18.1,5.3,89.6,95.0
2026-08-28T05:10:00Z,primary,0.22,24.2,4.8,28.7,207.2
2026-08-28T05:10:00Z,secondary,0.35,14.3,3.2,37.9,289.9
2026-08-28T05:15:00Z,primary,0.29,11.4,3.0,79.4,195.8
2026-08-28T05:15:00Z,secondary,0.09,16.6,4.1,104.4,156.7
2026-08-28T05:20:00Z,primary,0.36,10.2,5.1,65.2,207.2
2026-08-28T05:20:00Z,secondary,0.19,20.5,1.8,72.2,194.4
2026-08-28T05:25:00Z,primary,0.04,16.5,4.8,23.5,271.9
2026-08-28T05:25:00Z,secondary,0.29,9.0,5.8,32.8,75.2
2026-08-28T05:30:00Z,primary,0.36,23.8,3.4,52.0,119.3
2026-08-28T05:30:00Z,secondary,0.11,21.8,2.8,55.2,267.8
2026-08-28T05:35:00Z,primary,0.26,19.5,3.9,58.7,289.0
2026-08-28T05:35:00Z,secondary,0.06,14.3,5.6,20.5,221.8
2026-08-28T05:40:00Z,primary,0.18,21.4,5.7,29.4,83.3
2026-08-28T05:40:00Z,secondary,0.35,18.3,1.1,32.2,52.4
2026-08-28T05:45:00Z,primary,0.11,20.3,1.7,94.8,152.9
2026-08-28T05:45:00Z,secondary,0.26,20.2,4.9,107.4,272.6
2026-08-28T05:50:00Z,primary,0.27,24.4,3.3,73.9,64.5
2026-08-28T05:50:00Z,secondary,0.32,11.4,2.9,72.3,57.7
2026-08-28T05:55:00Z,primary,0.29,13.7,5.3,107.5,64.3
2026-08-28T05:55:00Z,secondary,0.01,18.4,5.4,102.1,131.9
2026-08-28T06:00:00Z,primary,0.32,9.8,4.8,31.8,115.1
2026-08-28T06:00:00Z,secondary,0.13,18.0,5.2,32.5,82.4
2026-08-28T06:05:00Z,primary,0.02,12.4,3.2,116.6,176.0
2026-08-28T06:05:00Z,secondary,0.1,15.1,4.4,97.1,171.1
2026-08-28T06:10:00Z,primary,0.07,16.6,5.0,108.7,68.5
2026-08-28T06:10:00Z,secondary,0.15,8.8,5.8,22.1,253.1
2026-08-28T06:15:00Z,primary,0.25,24.5,1.4,80.1,99.1
2026-08-28T06:15:00Z,secondary,0.26,13.5,1.1,23.3,54.2
2026-08-28T06:20:00Z,primary,0.2,10.0,2.0,82.5,102.1
2026-08-28T06:20:00Z,secondary,0.03,22.3,3.2,68.2,141.8
2026-08-28T06:25:00Z,primary,0.28,15.2,4.5,100.4,57.3
2026-08-28T06:25:00Z,secondary,0.21,22.1,5.8,47.2,49.4
2026-08-28T06:30:00Z,primary,0.14,16.3,2.3,29.2,229.5
2026-08-28T06:30:00Z,secondary,0.02,16.3,1.5,118.6,197.1
2026-08-28T06:35:00Z,primary,0.25,14.7,1.8,96.4,65.1
2026-08-28T06:35:00Z,secondary,0.1,22.4,3.9,56.3,93.0
2026-08-28T06:40:00Z,primary,0.09,22.8,2.6,60.8,278.6
2026-08-28T06:40:00Z,secondary,0.33,12.7,2.1,31.2,77.3
2026-08-28T06:45:00Z,primary,0.04,22.7,4.0,71.4,179.9
2026-08-28T06:45:00Z,secondary,0.14,8.7,2.3,29.2,165.3
2026-08-28T06:50:00Z,primary,0.28,23.0,4.4,78.8,180.7
2026-08-28T06:50:00Z,secondary,0.24,24.3,5.4,31.2,147.2
2026-08-28T06:55:00Z,primary,0.3,13.6,6.0,103.9,46.0
2026-08-28T06:55:00Z,secondary,0.35,16.1,1.0,85.5,115.1
2026-08-28T07:00:00Z,primary,0.34,14.8,5.2,77.9,176.5
2026-08-28T07:00:00Z,secondary,0.32,23.4,4.0,28.9,283.0
2026-08-28T07:05:00Z,primary,0.11,17.2,3.6,23.6,295.0
2026-08-28T07:05:00Z,secondary,0.04,23.0,4.8,85.8,258.8
2026-08-28T07:10:00Z,primary,0.24,9.2,3.1,75.6,195.3
2026-08-28T07:10:00Z,secondary,0.31,24.0,4.8,96.3,295.7
2026-08-28T07:15:00Z,primary,0.06,8.0,2.4,40.8,164.2
2026-08-28T07:15:00Z,secondary,0.01,17.1,2.2,45.4,137.2
2026-08-28T07:20:00Z,primary,0.26,17.4,4.3,42.4,113.6
2026-08-28T07:20:00Z,secondary,0.23,12.9,5.2,20.3,176.7
2026-08-28T07:25:00Z,primary,0.14,8.2,3.0,60.2,277.9
2026-08-28T07:25:00Z,secondary,0.07,14.2,2.1,76.5,208.4
2026-08-28T07:30:00Z,primary,0.27,22.7,3.1,68.7,273.9
2026-08-28T07:30:00Z,secondary,0.29,14.3,2.4,98.8,98.4
2026-08-28T07:35:00Z,primary,0.13,17.3,4.0,112.9,104.4
2026-08-28T07:35:00Z,secondary,0.02,18.8,3.9,22.3,167.4
2026-08-28T07:40:00Z,primary,0.18,17.3,2.4,71.4,267.2
2026-08-28T07:40:00Z,secondary,0.23,16.6,2.2,56.5,99.6
2026-08-28T07:45:00Z,primary,0.11,21.6,4.3,99.7,202.6
2026-08-28T07:45:00Z,secondary,0.1,18.9,2.5,62.8,142.2
2026-08-28T07:50:00Z,primary,0.29,9.0,3.2,89.8,294.7
2026-08-28T07:50:00Z,secondary,0.25,12.2,3.5,46.3,119.2
2026-08-28T07:55:00Z,primary,0.27,13.7,5.4,106.7,83.3
2026-08-28T07:55:00Z,secondary,0.26,8.7,1.1,107.4,208.7
2026-08-28T08:00:00Z,primary,0.12,9.0,4.8,94.7,255.5
