ts,link,packet_loss_pct,latency_ms,jitter_ms,upstream_mbps,downstream_mbps
2026-08-27T19:35:00Z,WAN1,0.04,15.9,4.6,63.0,216.5
2026-08-27T19:35:00Z,WAN2,0.05,22.1,1.6,1.9,1.6
2026-08-27T19:40:00Z,WAN1,0.12,13.9,4.8,69.7,281.8
2026-08-27T19:40:00Z,WAN2,0.04,16.2,5.3,0.2,0.4
2026-08-27T19:45:00Z,WAN1,0.11,23.2,5.2,42.7,280.4
2026-08-27T19:45:00Z,WAN2,0.01,18.2,5.8,1.3,0.2
2026-08-27T19:50:00Z,WAN1,34.69,15.6,2.2,94.2,86.5
2026-08-27T19:50:00Z,WAN2,0.12,9.2,3.8,1.6,1.8
2026-08-27T19:55:00Z,WAN1,18.3,8.6,3.6,29.7,208.2
2026-08-27T19:55:00Z,WAN2,0.23,14.0,2.9,0.3,2.8
2026-08-27T20:00:00Z,WAN1,0.13,22.3,5.4,68.0,78.7
2026-08-27T20:00:00Z,WAN2,0.04,22.9,1.6,0.2,1.4
2026-08-27T20:05:00Z,WAN1,0.07,17.1,3.5,56.7,91.4
2026-08-27T20:05:00Z,WAN2,0.16,11.5,1.6,1.0,2.7
2026-08-27T20:10:00Z,WAN1,0.01,24.0,3.4,99.1,188.3
2026-08-27T20:10:00Z,WAN2,0.28,11.9,4.8,0.1,1.2
2026-08-27T20:15:00Z,WAN1,0.21,13.0,5.5,28.4,190.4
2026-08-27T20:15:00Z,WAN2,0.09,18.1,4.9,0.5,1.8
2026-08-27T20:20:00Z,WAN1,0.39,8.7,4.1,89.2,251.8
2026-08-27T20:20:00Z,WAN2,0.14,21.8,3.3,1.9,1.2
2026-08-27T20:25:00Z,WAN1,0.16,9.5,2.2,93.4,216.5
2026-08-27T20:25:00Z,WAN2,0.06,13.9,1.7,0.7,2.9
2026-08-27T20:30:00Z,WAN1,0.4,21.5,3.4,69.7,242.6
2026-08-27T20:30:00Z,WAN2,0.36,20.8,4.2,1.7,2.4
2026-08-27T20:35:00Z,WAN1,0.04,20.2,2.7,36.2,291.1
2026-08-27T20:35:00Z,WAN2,0.27,20.7,1.7,1.8,2.2
2026-08-27T20:40:00Z,WAN1,0.33,21.6,4.0,63.5,254.5
2026-08-27T20:40:00Z,WAN2,0.31,22.8,2.5,1.9,0.3
2026-08-27T20:45:00Z,WAN1,0.39,21.4,2.3,103.8,100.3
2026-08-27T20:45:00Z,WAN2,0.08,15.8,2.2,1.4,2.1
2026-08-27T20:50:00Z,WAN1,0.16,21.3,5.0,88.3,284.8
2026-08-27T20:50:00Z,WAN2,0.33,14.9,1.4,0.7,1.8
2026-08-27T20:55:00Z,WAN1,0.33,21.5,1.0,68.9,44.3
2026-08-27T20:55:00Z,WAN2,0.04,21.8,3.1,0.7,0.6
2026-08-27T21:00:00Z,WAN1,0.14,22.4,4.1,49.2,62.9
2026-08-27T21:00:00Z,WAN2,0.11,19.9,3.2,0.2,2.0
2026-08-27T21:05:00Z,WAN1,0.02,22.0,1.9,47.1,289.0
2026-08-27T21:05:00Z,WAN2,0.14,11.8,5.4,0.8,1.5
2026-08-27T21:10:00Z,WAN1,0.38,16.6,5.9,38.9,256.0
2026-08-27T21:10:00Z,WAN2,0.06,17.0,1.0,0.9,2.4
2026-08-27T21:15:00Z,WAN1,0.1,14.0,1.5,75.3,264.2
2026-08-27T21:15:00Z,WAN2,0.21,14.4,5.6,0.2,1.9
2026-08-27T21:20:00Z,WAN1,0.18,24.3,2.8,86.1,204.3
2026-08-27T21:20:00Z,WAN2,0.15,16.9,4.4,0.7,2.9
2026-08-27T21:25:00Z,WAN1,0.02,22.2,4.4,75.7,156.4
2026-08-27T21:25:00Z,WAN2,0.3,23.1,4.6,0.7,0.4
2026-08-27T21:30:00Z,WAN1,0.38,23.2,1.7,78.8,190.0
2026-08-27T21:30:00Z,WAN2,0.02,14.7,4.7,1.5,0.9
2026-08-27T21:35:00Z,WAN1,0.22,15.2,5.9,84.9,249.3
2026-08-27T21:35:00Z,WAN2,0.27,14.5,5.8,0.6,0.5
2026-08-27T21:40:00Z,WAN1,0.23,22.0,5.0,54.7,76.4
2026-08-27T21:40:00Z,WAN2,0.21,22.9,1.8,0.6,0.2
2026-08-27T21:45:00Z,WAN1,22.74,14.5,5.8,116.2,88.7
2026-08-27T21:45:00Z,WAN2,0.38,11.4,2.6,0.5,1.2
2026-08-27T21:50:00Z,WAN1,26.26,24.4,2.3,40.4,276.3
2026-08-27T21:50:00Z,WAN2,0.33,18.8,4.9,1.5,1.4
2026-08-27T21:55:00Z,WAN1,0.22,19.4,4.8,47.5,134.3
2026-08-27T21:55:00Z,WAN2,0.37,17.0,2.4,1.5,0.1
2026-08-27T22:00:00Z,WAN1,0.33,17.6,2.8,114.0,109.0
2026-08-27T22:00:00Z,WAN2,0.1,9.2,3.7,0.8,2.4
2026-08-27T22:05:00Z,WAN1,0.04,13.2,4.2,116.7,204.8
2026-08-27T22:05:00Z,WAN2,0.28,21.2,3.0,0.7,1.2
2026-08-27T22:10:00Z,WAN1,0.32,13.9,1.9,107.2,178.3
2026-08-27T22:10:00Z,WAN2,0.21,19.4,5.5,0.1,1.2
2026-08-27T22:15:00Z,WAN1,0.2,22.5,4.3,77.8,145.0
2026-08-27T22:15:00Z,WAN2,0.23,12.7,5.2,0.3,2.0
2026-08-27T22:20:00Z,WAN1,0.3,16.5,5.5,109.9,233.2
2026-08-27T22:20:00Z,WAN2,0.33,19.0,5.4,1.4,1.8
2026-08-27T22:25:00Z,WAN1,0.11,9.1,4.0,102.4,111.0
2026-08-27T22:25:00Z,WAN2,0.09,11.8,1.5,1.6,1.1
2026-08-27T22:30:00Z,WAN1,0.28,9.2,5.2,52.5,40.9
2026-08-27T22:30:00Z,WAN2,0.25,10.4,2.4,1.1,2.4
2026-08-27T22:35:00Z,WAN1,0.02,22.1,1.6,42.4,203.7
2026-08-27T22:35:00Z,WAN2,0.14,13.6,3.8,0.4,2.5
2026-08-27T22:40:00Z,WAN1,0.32,17.1,1.2,97.8,47.4
2026-08-27T22:40:00Z,WAN2,0.2,15.2,1.3,1.2,1.2
2026-08-27T22:45:00Z,WAN1,0.2,18.0,2.1,106.8,298.9
2026-08-27T22:45:00Z,WAN2,0.32,24.3,2.6,1.0,0.4
2026-08-27T22:50:00Z,WAN1,0.18,19.6,4.5,65.5,128.8
2026-08-27T22:50:00Z,WAN2,0.08,14.8,2.4,1.0,1.3
2026-08-27T22:55:00Z,WAN1,0.08,20.0,2.0,46.6,185.7
2026-08-27T22:55:00Z,WAN2,0.28,24.5,4.7,1.4,2.2
2026-08-27T23:00:00Z,WAN1,0.03,11.5,1.1,106.4,227.7
2026-08-27T23:00:00Z,WAN2,0.25,12.5,2.8,2.0,0.9
2026-08-27T23:05:00Z,WAN1,0.02,11.0,2.8,109.9,249.2
2026-08-27T23:05:00Z,WAN2,0.18,9.7,1.5,0.9,3.0
2026-08-27T23:10:00Z,WAN1,0.36,21.5,3.4,102.2,73.4
2026-08-27T23:10:00Z,WAN2,0.04,17.6,3.5,0.0,2.7
2026-08-27T23:15:00Z,WAN1,0.28,24.1,5.9,63.7,230.4
2026-08-27T23:15:00Z,WAN2,0.15,21.8,5.2,0.4,1.8
2026-08-27T23:20:00Z,WAN1,0.15,8.2,5.2,98.6,160.6
2026-08-27T23:20:00Z,WAN2,0.02,23.1,3.7,1.2,2.7
2026-08-27T23:25:00Z,WAN1,0.19,18.9,2.0,44.3,275.5
2026-08-27T23:25:00Z,WAN2,0.15,9.8,4.0,0.9,1.8
2026-08-27T23:30:00Z,WAN1,0.25,20.0,3.2,26.8,228.4
2026-08-27T23:30:00Z,WAN2,0.02,16.0,3.0,0.5,1.9
2026-08-27T23:35:00Z,WAN1,0.28,16.0,1.7,110.9,195.8
2026-08-27T23:35:00Z,WAN2,0.03,12.1,5.9,1.6,2.5
2026-08-27T23:40:00Z,WAN1,35.07,20.6,1.2,29.4,293.8
2026-08-27T23:40:00Z,WAN2,0.02,8.8,2.2,1.3,2.8
2026-08-27T23:45:00Z,WAN1,33.93,23.6,2.3,35.3,44.7
2026-08-27T23:45:00Z,WAN2,0.04,24.5,4.5,0.3,1.5
2026-08-27T23:50:00Z,WAN1,0.04,21.4,5.4,111.6,40.6
2026-08-27T23:50:00Z,WAN2,0.34,17.5,5.1,1.2,2.4
2026-08-27T23:55:00Z,WAN1,0.03,8.9,3.7,49.1,143.2
2026-08-27T23:55:00Z,WAN2,0.0,20.7,1.1,0.9,0.4
2026-08-28T00:00:00Z,WAN1,0.26,11.5,3.1,31.0,293.9
2026-08-28T00:00:00Z,WAN2,0.22,14.0,1.5,1.7,0.3
2026-08-28T00:05:00Z,WAN1,0.15,13.1,4.8,34.8,197.7
2026-08-28T00:05:00Z,WAN2,0.39,21.1,1.0,1.4,1.8
2026-08-28T00:10:00Z,WAN1,0.21,15.7,3.0,81.1,208.6
2026-08-28T00:10:00Z,WAN2,0.37,20.5,5.0,1.4,0.1
2026-08-28T00:15:00Z,WAN1,0.27,22.4,3.2,107.8,86.8
2026-08-28T00:15:00Z,WAN2,0.38,15.5,4.5,0.7,1.0
2026-08-28T00:20:00Z,WAN1,0.04,15.5,5.9,85.4,282.4
2026-08-28T00:20:00Z,WAN2,0.3,22.2,6.0,0.5,1.2
2026-08-28T00:25:00Z,WAN1,0.01,11.9,5.4,112.1,125.5
2026-08-28T00:25:00Z,WAN2,0.31,21.2,5.4,0.2,2.5
2026-08-28T00:30:00Z,WAN1,0.13,18.7,2.8,73.7,291.1
2026-08-28T00:30:00Z,WAN2,0.06,17.0,4.2,0.8,2.7
2026-08-28T00:35:00Z,WAN1,0.28,24.4,1.4,41.2,114.7
2026-08-28T00:35:00Z,WAN2,0.36,8.2,2.3,0.4,1.3
2026-08-28T00:40:00Z,WAN1,0.27,19.7,4.7,95.3,104.6
2026-08-28T00:40:00Z,WAN2,0.1,8.5,4.5,1.9,1.9
2026-08-28T00:45:00Z,WAN1,0.24,19.2,4.0,89.5,119.0
2026-08-28T00:45:00Z,WAN2,0.03,9.1,1.1,0.2,1.5
2026-08-28T00:50:00Z,WAN1,0.39,19.7,2.4,96.9,86.3
2026-08-28T00:50:00Z,WAN2,0.04,13.2,3.0,1.5,0.3
2026-08-28T00:55:00Z,WAN1,0.37,13.8,5.2,23.1,255.5
2026-08-28T00:55:00Z,WAN2,0.09,22.5,5.0,0.0,0.6
2026-08-28T01:00:00Z,WAN1,0.36,10.7,4.3,78.7,211.9
2026-08-28T01:00:00Z,WAN2,0.07,10.4,1.5,1.3,1.7
2026-08-28T01:05:00Z,WAN1,0.09,9.1,1.1,105.3,73.8
2026-08-28T01:05:00Z,WAN2,0.39,14.2,4.6,0.5,1.1
2026-08-28T01:10:00Z,WAN1,0.21,9.9,2.2,99.6,114.2
2026-08-28T01:10:00Z,WAN2,0.15,21.0,2.1,0.8,1.1
2026-08-28T01:15:00Z,WAN1,0.26,16.0,5.3,25.1,212.5
2026-08-28T01:15:00Z,WAN2,0.33,12.0,1.1,0.9,2.1
2026-08-28T01:20:00Z,WAN1,0.04,10.0,3.4,37.4,100.0
2026-08-28T01:20:00Z,WAN2,0.18,10.0,1.3,1.9,1.7
2026-08-28T01:25:00Z,WAN1,0.03,11.8,4.7,76.3,266.3
2026-08-28T01:25:00Z,WAN2,0.38,22.6,1.6,0.5,0.5
2026-08-28T01:30:00Z,WAN1,0.35,11.6,1.4,46.5,280.3
2026-08-28T01:30:00Z,WAN2,0.18,20.4,1.4,0.4,2.0
2026-08-28T01:35:00Z,WAN1,15.27,10.0,5.9,68.2,86.8
2026-08-28T01:35:00Z,WAN2,0.26,16.7,1.1,1.1,0.7
2026-08-28T01:40:00Z,WAN1,38.64,18.3,4.3,34.5,248.9
2026-08-28T01:40:00Z,WAN2,0.3,22.6,2.8,0.5,1.8
2026-08-28T01:45:00Z,WAN1,0.36,9.4,2.1,23.6,154.1
2026-08-28T01:45:00Z,WAN2,0.06,11.3,4.7,0.8,2.0
2026-08-28T01:50:00Z,WAN1,0.01,24.1,2.2,67.7,173.0
2026-08-28T01:50:00Z,WAN2,0.38,16.4,6.0,1.7,0.6
2026-08-28T01:55:00Z,WAN1,0.4,15.8,2.1,116.1,123.7
2026-08-28T01:55:00Z,WAN2,0.16,13.8,4.3,0.3,2.5
2026-08-28T02:00:00Z,WAN1,0.0,18.3,2.3,65.4,186.1
2026-08-28T02:00:00Z,WAN2,0.28,10.3,2.2,0.3,0.4
2026-08-28T02:05:00Z,WAN1,0.21,17.9,5.4,25.7,100.9
2026-08-28T02:05:00Z,WAN2,0.07,18.0,3.3,1.3,2.6
2026-08-28T02:10:00Z,WAN1,0.38,12.6,5.7,60.8,53.4
2026-08-28T02:10:00Z,WAN2,0.37,9.8,1.1,1.9,2.6
2026-08-28T02:15:00Z,WAN1,0.17,17.0,5.2,100.7,209.9
2026-08-28T02:15:00Z,WAN2,0.21,10.0,2.2,1.6,2.7
2026-08-28T02:20:00Z,WAN1,0.38,11.3,1.4,109.8,188.3
2026-08-28T02:20:00Z,WAN2,0.07,19.8,2.3,1.0,2.0
2026-08-28T02:25:00Z,WAN1,0.03,20.6,4.1,67.2,214.7
2026-08-28T02:25:00Z,WAN2,0.32,8.2,3.4,1.3,0.5
2026-08-28T02:30:00Z,WAN1,0.38,21.4,2.2,63.1,289.1
2026-08-28T02:30:00Z,WAN2,0.08,15.0,5.8,1.5,1.1
2026-08-28T02:35:00Z,WAN1,0.27,21.0,1.6,42.3,95.9
2026-08-28T02:35:00Z,WAN2,0.11,8.6,1.7,0.2,1.7
2026-08-28T02:40:00Z,WAN1,0.38,17.8,2.8,90.4,153.7
2026-08-28T02:40:00Z,WAN2,0.07,16.2,1.1,0.7,2.9
2026-08-28T02:45:00Z,WAN1,0.31,22.2,4.2,83.5,223.3
2026-08-28T02:45:00Z,WAN2,0.39,11.3,4.8,1.6,1.8
2026-08-28T02:50:00Z,WAN1,0.34,22.9,3.9,39.8,43.9
2026-08-28T02:50:00Z,WAN2,0.21,20.3,2.4,0.3,2.1
2026-08-28T02:55:00Z,WAN1,0.0,11.9,2.3,91.1,296.7
2026-08-28T02:55:00Z,WAN2,0.01,9.9,5.7,0.7,1.6
2026-08-28T03:00:00Z,WAN1,0.13,15.1,3.4,45.9,54.3
2026-08-28T03:00:00Z,WAN2,0.03,10.8,1.5,0.5,2.4
2026-08-28T03:05:00Z,WAN1,0.29,13.8,3.5,38.8,281.5
2026-08-28T03:05:00Z,WAN2,0.22,8.9,1.8,1.4,0.7
2026-08-28T03:10:00Z,WAN1,0.32,21.6,1.5,78.6,89.7
2026-08-28T03:10:00Z,WAN2,0.28,21.7,5.0,1.3,1.7
2026-08-28T03:15:00Z,WAN1,0.06,11.3,3.9,30.8,204.8
2026-08-28T03:15:00Z,WAN2,0.1,12.4,3.1,0.1,2.2
2026-08-28T03:20:00Z,WAN1,0.09,12.9,4.2,89.1,199.8
2026-08-28T03:20:00Z,WAN2,0.36,11.5,2.6,0.3,0.7
2026-08-28T03:25:00Z,WAN1,0.31,22.1,4.6,115.9,246.5
2026-08-28T03:25:00Z,WAN2,0.12,13.4,4.6,0.2,0.1
2026-08-28T03:30:00Z,WAN1,19.94,10.6,5.7,107.7,160.1
2026-08-28T03:30:00Z,WAN2,0.05,16.6,3.6,1.1,2.3
2026-08-28T03:35:00Z,WAN1,31.71,9.2,2.9,68.4,105.7
2026-08-28T03:35:00Z,WAN2,0.09,13.4,3.4,0.7,1.3
2026-08-28T03:40:00Z,WAN1,0.37,23.9,4.1,30.5,158.5
2026-08-28T03:40:00Z,WAN2,0.25,12.7,1.2,0.3,1.4
2026-08-28T03:45:00Z,WAN1,0.25,13.1,1.3,95.1,240.4
2026-08-28T03:45:00Z,WAN2,0.17,9.5,3.0,0.1,0.9
2026-08-28T03:50:00Z,WAN1,0.31,10.3,1.5,27.1,82.6
2026-08-28T03:50:00Z,WAN2,0.21,22.2,1.8,0.9,1.0
2026-08-28T03:55:00Z,WAN1,0.05,12.1,5.9,31.7,107.5
2026-08-28T03:55:00Z,WAN2,0.3,23.2,5.5,1.2,0.9
2026-08-28T04:00:00Z,WAN1,0.19,20.2,4.7,33.0,90.4
2026-08-28T04:00:00Z,WAN2,0.38,9.8,5.1,0.5,1.4
2026-08-28T04:05:00Z,WAN1,0.4,10.5,5.3,52.1,84.9
2026-08-28T04:05:00Z,WAN2,0.3,13.8,1.9,1.7,1.7
2026-08-28T04:10:00Z,WAN1,0.0,21.0,4.0,109.9,287.5
2026-08-28T04:10:00Z,WAN2,0.13,22.4,5.1,0.7,1.1
2026-08-28T04:15:00Z,WAN1,0.15,9.9,2.1,111.0,146.7
2026-08-28T04:15:00Z,WAN2,0.25,23.1,4.8,1.6,3.0
2026-08-28T04:20:00Z,WAN1,0.29,20.8,5.1,45.3,210.5
2026-08-28T04:20:00Z,WAN2,0.15,22.3,1.7,1.6,1.0
2026-08-28T04:25:00Z,WAN1,0.34,22.4,5.4,33.9,283.9
2026-08-28T04:25:00Z,WAN2,0.3,19.5,4.3,1.1,1.4
2026-08-28T04:30:00Z,WAN1,0.14,21.3,4.9,107.0,95.7
2026-08-28T04:30:00Z,WAN2,0.14,12.2,1.5,1.6,0.7
2026-08-28T04:35:00Z,WAN1,0.03,9.2,4.7,39.8,160.1
2026-08-28T04:35:00Z,WAN2,0.16,21.6,5.8,1.8,1.4
2026-08-28T04:40:00Z,WAN1,0.36,20.5,2.6,107.4,189.0
2026-08-28T04:40:00Z,WAN2,0.04,18.0,5.1,0.8,2.6
2026-08-28T04:45:00Z,WAN1,0.27,11.5,2.8,56.3,289.3
2026-08-28T04:45:00Z,WAN2,0.28,10.1,5.6,0.9,2.2
2026-08-28T04:50:00Z,WAN1,0.17,9.6,3.6,102.0,245.1
2026-08-28T04:50:00Z,WAN2,0.14,11.8,4.7,1.8,3.0
2026-08-28T04:55:00Z,WAN1,0.17,14.5,4.5,113.0,92.4
2026-08-28T04:55:00Z,WAN2,0.12,13.6,4.7,1.0,2.0
2026-08-28T05:00:00Z,WAN1,0.06,24.3,6.0,76.1,246.8
2026-08-28T05:00:00Z,WAN2,0.07,23.5,3.8,0.7,2.8
2026-08-28T05:05:00Z,WAN1,0.08,8.4,3.5,109.9,274.1
2026-08-28T05:05:00Z,WAN2,0.38,16.7,5.7,1.3,2.4
2026-08-28T05:10:00Z,WAN1,0.17,18.2,2.3,47.6,149.3
2026-08-28T05:10:00Z,WAN2,0.21,16.0,1.5,1.4,2.2
2026-08-28T05:15:00Z,WAN1,0.09,12.3,3.6,37.5,196.8
2026-08-28T05:15:00Z,WAN2,0.36,11.4,3.9,1.4,2.1
2026-08-28T05:20:00Z,WAN1,0.11,22.3,5.6,25.3,285.5
2026-08-28T05:20:00Z,WAN2,0.18,9.5,1.3,0.3,1.4
2026-08-28T05:25:00Z,WAN1,19.97,25.0,2.7,96.7,103.7
2026-08-28T05:25:00Z,WAN2,0.06,15.0,4.1,0.4,0.3
2026-08-28T05:30:00Z,WAN1,26.0,13.4,3.5,38.4,164.7
2026-08-28T05:30:00Z,WAN2,0.39,16.3,5.7,1.2,0.4
2026-08-28T05:35:00Z,WAN1,0.07,9.2,4.5,116.7,144.9
2026-08-28T05:35:00Z,WAN2,0.14,15.2,2.8,0.3,2.6
2026-08-28T05:40:00Z,WAN1,0.23,8.1,5.2,92.8,132.2
2026-08-28T05:40:00Z,WAN2,0.25,23.6,3.0,1.1,2.0
2026-08-28T05:45:00Z,WAN1,0.29,24.1,1.7,56.6,261.4
2026-08-28T05:45:00Z,WAN2,0.32,18.0,4.4,1.1,1.2
2026-08-28T05:50:00Z,WAN1,0.07,10.0,5.5,100.0,47.0
2026-08-28T05:50:00Z,WAN2,0.13,16.2,3.5,0.7,1.6
2026-08-28T05:55:00Z,WAN1,0.37,18.9,3.4,53.3,140.7
2026-08-28T05:55:00Z,WAN2,0.24,21.4,2.3,0.7,2.7
2026-08-28T06:00:00Z,WAN1,0.22,12.7,2.7,102.1,81.7
2026-08-28T06:00:00Z,WAN2,0.28,8.4,2.0,0.3,0.7
2026-08-28T06:05:00Z,WAN1,0.02,12.5,4.7,92.0,276.7
2026-08-28T06:05:00Z,WAN2,0.38,17.4,5.6,0.9,0.6
2026-08-28T06:10:00Z,WAN1,0.3,22.6,2.9,29.3,267.0
2026-08-28T06:10:00Z,WAN2,0.3,18.1,5.9,0.2,0.1
2026-08-28T06:15:00Z,WAN1,0.28,18.7,1.6,36.2,87.0
2026-08-28T06:15:00Z,WAN2,0.24,19.4,5.8,0.9,1.2
2026-08-28T06:20:00Z,WAN1,0.1,12.0,5.9,119.5,223.5
2026-08-28T06:20:00Z,WAN2,0.07,11.1,1.8,0.1,1.6
2026-08-28T06:25:00Z,WAN1,0.27,8.6,3.2,99.1,189.7
2026-08-28T06:25:00Z,WAN2,0.18,23.0,4.0,1.9,2.6
2026-08-28T06:30:00Z,WAN1,0.37,17.5,1.7,37.5,139.7
2026-08-28T06:30:00Z,WAN2,0.28,8.1,5.0,0.0,2.4
2026-08-28T06:35:00Z,WAN1,0.17,19.4,3.8,92.8,146.3
2026-08-28T06:35:00Z,WAN2,0.38,24.2,5.6,0.8,0.8
2026-08-28T06:40:00Z,WAN1,0.36,21.5,4.9,102.1,297.6
2026-08-28T06:40:00Z,WAN2,0.28,13.4,4.8,0.3,2.6
2026-08-28T06:45:00Z,WAN1,0.2,12.7,5.6,28.3,281.9
2026-08-28T06:45:00Z,WAN2,0.3,10.5,4.8,1.2,1.3
2026-08-28T06:50:00Z,WAN1,0.37,9.5,4.9,30.3,111.9
2026-08-28T06:50:00Z,WAN2,0.05,22.8,3.2,1.5,1.9
2026-08-28T06:55:00Z,WAN1,0.04,16.4,4.6,41.5,210.1
2026-08-28T06:55:00Z,WAN2,0.11,14.3,5.6,0.9,1.7
2026-08-28T07:00:00Z,WAN1,0.32,20.9,3.3,106.4,144.3
2026-08-28T07:00:00Z,WAN2,0.38,16.0,1.6,1.4,0.2
2026-08-28T07:05:00Z,WAN1,0.4,17.2,4.7,33.1,205.6
2026-08-28T07:05:00Z,WAN2,0.15,12.2,5.1,0.2,2.6
2026-08-28T07:10:00Z,WAN1,0.36,8.6,3.3,66.9,226.9
2026-08-28T07:10:00Z,WAN2,0.29,13.8,5.7,1.6,0.4
2026-08-28T07:15:00Z,WAN1,0.07,16.5,2.7,36.4,281.8
2026-08-28T07:15:00Z,WAN2,0.19,21.4,2.3,1.8,1.8
2026-08-28T07:20:00Z,WAN1,26.09,21.1,4.2,73.3,262.3
2026-08-28T07:20:00Z,WAN2,0.04,23.5,5.0,0.5,1.4
2026-08-28T07:25:00Z,WAN1,28.85,24.4,5.6,36.0,217.8
